left_im,right_im,leftori,rightori,same,corrAns,angle,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Intructions_1.started,instr_key_1.started,instr_textbox1.started,Intructions_1.stopped,instr_key_1.keys,instr_key_1.rt,instr_key_1.duration,Intructions_2.started,image_L_3.started,image_R_3.started,dir_cue.started,instr_key_2.started,instrtxt2.started,Intructions_2.stopped,instructions_3.started,image_L_4.started,image_R_4.started,dir_cue_2.started,instr_key.started,instrtxt3.started,instructions_3.stopped,start.started,key_instruct.started,start.stopped,key_instruct.keys,key_instruct.rt,key_instruct.duration,trial.started,image_L.started,image_R.started,DirCue.started,key_resp.started,main_instr.started,trial_count.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,feedback.started,fbtext.started,feedback.stopped,fbtext.stopped,the_end.started,end_txt.started,end_key.started,the_end.stopped,session,participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,0.010764816994196735,0.025407746994460467,0.025407746994460467,47.21682697600045,m,46.771418534000986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,47.23672572599753,47.264090971999394,47.264090971999394,47.264090971999394,47.264090971999394,47.264090971999394,76.15221291899798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.17079322199424,76.18635743799678,76.18635743799678,76.18635743799678,76.18635743799678,76.18635743799678,89.7774843139996,,,,,,,,,,,,,,,,,,,,,,,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.77751342600095,89.79349065799761,104.04843322099623,space,14.251282379002078,None,,,,,,,,,,,,,,,,,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,160,n,m,160,0,0,0,n,0,9.108884196000872,None,0,0,0,71,104.23180417799449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.20789209199575,104.23180417799449,104.23180417799449,104.23180417799449,104.23180417799449,104.23180417799449,104.23180417799449,113.3419357879975,n,0,9.108884196000872,None,113.34438904099807,113.36767004199646,113.85066935699433,,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
2_z_145_a.jpg,2_z_145_a.jpg,0,120,y,n,120,1,1,0,n,1,3.7065624649985693,None,0,1,1,66,114.01809520999814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.99865378699906,114.01809520999814,114.01809520999814,114.01809520999814,114.01809520999814,114.01809520999814,114.01809520999814,117.72687868099456,n,1,3.7065624649985693,None,117.72993482099992,117.73919122299412,118.2263507519965,118.38672477100044,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,60,n,m,60,2,2,0,n,0,4.257992819999345,None,0,2,2,6,118.38672477100044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.37224477799464,118.38672477100044,118.38672477100044,118.38672477100044,118.38672477100044,118.38672477100044,118.38672477100044,122.65438760099642,n,0,4.257992819999345,None,122.65627357099584,122.66471659499803,123.15389964299538,123.32010810900101,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
5_z_340_a.jpg,5_z_340_b.jpg,0,160,n,m,160,3,3,0,m,1,5.084662879999087,None,0,3,3,53,123.32010810900101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.29977257100109,123.32010810900101,123.32010810900101,123.32010810900101,123.32010810900101,123.32010810900101,123.32010810900101,128.40614769999956,m,1,5.084662879999087,None,128.40792875799525,128.41646083699743,128.90568923699902,129.07258041000023,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
1_z_140_b.jpg,1_z_140_b.jpg,0,20,y,n,20,4,4,0,m,0,11.90012851999927,None,0,4,4,56,129.07258041000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.05028588099958,129.07258041000023,129.07258041000023,129.07258041000023,129.07258041000023,129.07258041000023,129.07258041000023,140.97722363099456,m,0,11.90012851999927,None,140.9790190259955,140.9874774849959,141.4768234689982,141.64147096299712,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
2_z_145_a.jpg,2_z_145_b.jpg,0,100,n,m,100,5,5,0,m,1,9.203263916999276,None,0,5,5,65,141.64147096299712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.61906039599853,141.64147096299712,141.64147096299712,141.64147096299712,141.64147096299712,141.64147096299712,141.64147096299712,150.84695255499537,m,1,9.203263916999276,None,150.84875847299554,150.8571318510003,151.34667652499775,151.5112287649972,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,100,n,m,100,6,6,0,n,0,4.8455457289965125,None,0,6,6,64,151.5112287649972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.4890257109946,151.5112287649972,151.5112287649972,151.5112287649972,151.5112287649972,151.5112287649972,151.5112287649972,156.3653602159975,n,0,4.8455457289965125,None,156.36714710799424,156.3756585509982,156.86469673099782,157.03013474199543,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
3_z_160_a.jpg,3_z_160_a.jpg,0,20,y,n,20,7,7,0,n,1,4.430629616996157,None,0,7,7,39,157.03013474199543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0085869559989,157.03013474199543,157.03013474199543,157.03013474199543,157.03013474199543,157.03013474199543,157.03013474199543,161.46675512100046,n,1,4.430629616996157,None,161.46856314400065,161.4770794069991,161.96655470100086,162.13191049399757,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
5_z_340_b.jpg,5_z_340_b.jpg,0,40,y,n,40,8,8,0,n,1,3.5048267860038322,None,0,8,8,5,162.13191049399757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.1112453829992,162.13191049399757,162.13191049399757,162.13191049399757,162.13191049399757,162.13191049399757,162.13191049399757,165.64149060299678,n,1,3.5048267860038322,None,165.6417767210005,165.6500853799953,166.1345458049982,166.29950203499902,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
5_z_340_b.jpg,5_z_340_b.jpg,0,100,y,n,100,9,9,0,n,1,3.377279858003021,None,0,9,9,46,166.29950203499902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.27793564400054,166.29950203499902,166.29950203499902,166.29950203499902,166.29950203499902,166.29950203499902,166.29950203499902,169.68549310299568,n,1,3.377279858003021,None,169.68577843399544,169.69387216899486,170.18508258299698,170.35189872599585,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
1_z_140_b.jpg,1_z_140_b.jpg,0,80,y,n,80,10,10,0,m,0,2.708799972999259,None,0,10,10,45,170.35189872599585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.32844458199543,170.35189872599585,170.35189872599585,170.35189872599585,170.35189872599585,170.35189872599585,170.35189872599585,173.0701758829964,m,0,2.708799972999259,None,173.07198673499806,173.08048553299886,173.5697651320006,173.73629873799655,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
2_z_145_a.jpg,2_z_145_a.jpg,0,80,y,n,80,11,11,0,n,1,3.244440891998238,None,0,11,11,26,173.73629873799655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.71249967499898,173.73629873799655,173.73629873799655,173.73629873799655,173.73629873799655,173.73629873799655,173.73629873799655,176.98838586399506,n,1,3.244440891998238,None,176.9901744039962,176.99861663699994,177.48808306399587,177.65424685299513,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,0,n,m,0,12,12,0,m,1,4.8225377639973885,None,0,12,12,37,177.65424685299513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.63085210199642,177.65424685299513,177.65424685299513,177.65424685299513,177.65424685299513,177.65424685299513,177.65424685299513,182.48083231599594,m,1,4.8225377639973885,None,182.48111598599644,182.48956301999715,182.97275247799553,183.13878928799386,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
1_z_140_a.jpg,1_z_140_a.jpg,0,160,y,n,160,13,13,0,n,1,2.634025309002027,None,0,13,13,35,183.13878928799386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.1147868939952,183.13878928799386,183.13878928799386,183.13878928799386,183.13878928799386,183.13878928799386,183.13878928799386,185.78201001999696,n,1,2.634025309002027,None,185.78229218100023,185.79072315699887,186.27427723899746,186.44022938199487,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
5_z_340_a.jpg,5_z_340_a.jpg,0,0,y,n,0,14,14,0,n,1,5.228512385998329,None,0,14,14,19,186.44022938199487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.41697645499517,186.44022938199487,186.44022938199487,186.44022938199487,186.44022938199487,186.44022938199487,186.44022938199487,191.6764284729943,n,1,5.228512385998329,None,191.67671497499396,191.68490842000028,192.1761147149955,192.34205480200035,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
3_z_160_a.jpg,3_z_160_a.jpg,0,0,y,n,0,15,15,0,n,1,2.566727240999171,None,0,15,15,36,192.34205480200035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.31911382899852,192.34205480200035,192.34205480200035,192.34205480200035,192.34205480200035,192.34205480200035,192.34205480200035,194.91005985899392,n,1,2.566727240999171,None,194.91034799699992,194.91851561899966,195.40961329899437,195.5760498929958,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
2_z_145_a.jpg,2_z_145_a.jpg,0,80,y,n,80,16,16,0,n,1,3.348659874005534,None,0,16,16,63,195.5760498929958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.55231690499932,195.5760498929958,195.5760498929958,195.5760498929958,195.5760498929958,195.5760498929958,195.5760498929958,198.92817685999762,n,1,3.348659874005534,None,198.92846121899493,198.93660892800108,199.42769132299873,199.59406879000016,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
2_z_145_b.jpg,2_z_145_b.jpg,0,40,y,n,40,17,17,0,n,1,4.706643710000208,None,0,17,17,59,199.59406879000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.57078676200035,199.59406879000016,199.59406879000016,199.59406879000016,199.59406879000016,199.59406879000016,199.59406879000016,204.30396253900108,n,1,4.706643710000208,None,204.30424496100022,204.31252446299914,204.7959127360009,204.96299020199513,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
5_z_340_b.jpg,5_z_340_a.jpg,0,60,n,m,60,18,18,0,m,1,3.8977928099993733,None,0,18,18,24,204.96299020199513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.94094318099815,204.96299020199513,204.96299020199513,204.96299020199513,204.96299020199513,204.96299020199513,204.96299020199513,208.86467871299828,m,1,3.8977928099993733,None,208.86508054399746,208.87317339799483,209.36392298099963,209.5309734689945,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
4_z_310_a.jpg,4_z_310_a.jpg,0,20,y,n,20,19,19,0,n,1,3.1298927220050246,None,0,19,19,57,209.5309734689945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.5100097139948,209.5309734689945,209.5309734689945,209.5309734689945,209.5309734689945,209.5309734689945,209.5309734689945,212.66623077300028,n,1,3.1298927220050246,None,212.66651491099765,212.6746099019947,213.16557610000018,213.33216677000019,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
1_z_140_a.jpg,1_z_140_b.jpg,0,120,n,m,120,20,20,0,m,1,4.824612316995626,None,0,20,20,30,213.33216677000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.30911371499678,213.33216677000019,213.33216677000019,213.33216677000019,213.33216677000019,213.33216677000019,213.33216677000019,218.15837356499833,m,1,4.824612316995626,None,218.1586573809982,218.16706770599558,218.65050434599834,218.81711829599953,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
1_z_140_a.jpg,1_z_140_b.jpg,0,140,n,m,140,21,21,0,m,1,4.995657676001429,None,0,21,21,68,218.81711829599953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.7943297479942,218.81711829599953,218.81711829599953,218.81711829599953,218.81711829599953,218.81711829599953,218.81711829599953,223.8191287449954,m,1,4.995657676001429,None,223.81941274899873,223.82765753199783,224.31882713199593,224.48538147399813,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
4_z_310_a.jpg,4_z_310_a.jpg,0,20,y,n,20,22,22,0,n,1,3.815392313998018,None,0,22,22,21,224.48538147399813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.46219890099746,224.48538147399813,224.48538147399813,224.48538147399813,224.48538147399813,224.48538147399813,224.48538147399813,228.30405194299965,n,1,3.815392313998018,None,228.30433901400102,228.31249536099494,228.80369232499652,228.96995923199574,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
5_z_340_a.jpg,5_z_340_a.jpg,0,100,y,n,100,23,23,0,m,0,3.9947500159978517,None,0,23,23,11,228.96995923199574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.94601821899414,228.96995923199574,228.96995923199574,228.96995923199574,228.96995923199574,228.96995923199574,228.96995923199574,232.97228149099828,m,0,3.9947500159978517,None,232.97409225699812,232.98231737400056,233.47184852400096,233.63836957699823,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
