left_im,right_im,leftori,rightori,same,corrAns,angle,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Intructions_1.started,instr_key_1.started,instr_textbox1.started,Intructions_1.stopped,instr_key_1.keys,instr_key_1.rt,instr_key_1.duration,Intructions_2.started,image_L_3.started,image_R_3.started,dir_cue.started,instr_key_2.started,instrtxt2.started,Intructions_2.stopped,instructions_3.started,image_L_4.started,image_R_4.started,dir_cue_2.started,instr_key.started,instrtxt3.started,instructions_3.stopped,start.started,key_instruct.started,start.stopped,key_instruct.keys,key_instruct.rt,key_instruct.duration,trial.started,image_L.started,image_R.started,DirCue.started,key_resp.started,main_instr.started,trial_count.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,feedback.started,fbtext.started,fbtext.stopped,feedback.stopped,the_end.started,end_txt.started,end_key.started,the_end.stopped,session,participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
1_z_140_a.jpg,1_z_140_b.jpg,0,120,n,m,120,45,45,0,m,1,3.1256949179951334,None,0,45,45,30,191.57967653599917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.5584026610013,191.57967653599917,191.57967653599917,191.57967653599917,191.57967653599917,191.57967653599917,191.57967653599917,194.71453092299635,m,1,3.1256949179951334,None,194.71485350999865,194.72297138499562,195.3809655590012,195.21414369500417,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
3_z_160_b.jpg,3_z_160_a.jpg,0,120,n,m,120,46,46,0,m,1,3.6284432079992257,None,0,46,46,48,195.3809655590012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.35995170900424,195.3809655590012,195.3809655590012,195.3809655590012,195.3809655590012,195.3809655590012,195.3809655590012,199.01590350599145,m,1,3.6284432079992257,None,199.0161927779991,199.02455508799176,199.6826240149967,199.5157060939964,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
3_z_160_b.jpg,3_z_160_a.jpg,0,0,n,m,0,47,47,0,m,1,1.2787896910012932,None,0,47,47,55,199.6826240149967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.66197148799256,199.6826240149967,199.6826240149967,199.6826240149967,199.6826240149967,199.6826240149967,199.6826240149967,200.96634991599421,m,1,1.2787896910012932,None,200.96663770200394,200.97483499199734,201.63303285700385,201.46593505100464,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_a.jpg,1_z_140_a.jpg,0,20,y,n,20,48,48,0,n,1,1.7924181999987923,None,0,48,48,2,201.63303285700385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.61192041900358,201.63303285700385,201.63303285700385,201.63303285700385,201.63303285700385,201.63303285700385,201.63303285700385,203.43400235500303,n,1,1.7924181999987923,None,203.4342864049977,203.44248739899194,204.10040596799809,203.933882946003,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_b.jpg,4_z_310_b.jpg,0,40,y,n,40,49,49,0,n,1,1.6450352520041633,None,0,49,49,58,204.10040596799809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.07907245100068,204.10040596799809,204.10040596799809,204.10040596799809,204.10040596799809,204.10040596799809,204.10040596799809,205.75089656599448,n,1,1.6450352520041633,None,205.75118436600314,205.75938970099378,206.4177840409975,206.2507436129963,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,60,n,m,60,50,50,0,n,0,1.1356738729955396,None,0,50,50,42,206.4177840409975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.39699734999158,206.4177840409975,206.4177840409975,206.4177840409975,206.4177840409975,206.4177840409975,206.4177840409975,207.55995437099773,n,0,1.1356738729955396,None,207.56199215099332,207.57179994499893,208.2321759309998,208.05921085100272,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
5_z_340_b.jpg,5_z_340_a.jpg,0,60,n,m,60,51,51,0,m,1,2.065182560996618,None,0,51,51,25,208.2321759309998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.20506272399507,208.2321759309998,208.2321759309998,208.2321759309998,208.2321759309998,208.2321759309998,208.2321759309998,210.30267525800446,m,1,2.065182560996618,None,210.30447353899945,210.31293287899462,210.9691335020034,210.80225687100028,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_a.jpg,1_z_140_a.jpg,0,160,y,n,160,52,52,0,n,1,8.864317788989865,None,0,52,52,34,210.9691335020034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.94735732099798,210.9691335020034,210.9691335020034,210.9691335020034,210.9691335020034,210.9691335020034,210.9691335020034,219.83883943100227,n,1,8.864317788989865,None,219.83912803999556,219.8473367080005,220.50540119099605,220.33865574099764,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_b.jpg,1_z_140_a.jpg,0,0,n,m,0,53,53,0,m,1,1.3920501779939514,None,0,53,53,54,220.50540119099605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.48365505499532,220.50540119099605,220.50540119099605,220.50540119099605,220.50540119099605,220.50540119099605,220.50540119099605,221.90595594899787,m,1,1.3920501779939514,None,221.9062480279972,221.91461084299954,,222.4064667289931,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
2_z_145_a.jpg,2_z_145_b.jpg,0,100,n,m,100,54,54,0,n,0,2.5247559099952923,None,0,54,54,10,222.57263901099213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.5508429199981,222.57263901099213,222.57263901099213,222.57263901099213,222.57263901099213,222.57263901099213,222.57263901099213,225.10726819800038,n,0,2.5247559099952923,None,225.10945008900308,225.11778190999757,225.77374136100116,225.6068020590028,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_b.jpg,1_z_140_b.jpg,0,80,y,n,80,55,55,0,m,0,1.715710261996719,None,0,55,55,45,225.77374136100116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.75199677300407,225.77374136100116,225.77374136100116,225.77374136100116,225.77374136100116,225.77374136100116,225.77374136100116,227.49189562500396,m,0,1.715710261996719,None,227.49218449600448,227.5003669299913,228.1581020129961,227.9915164069971,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
2_z_145_b.jpg,2_z_145_a.jpg,0,80,n,m,80,56,56,0,m,1,1.7792977330100257,None,0,56,56,8,228.1581020129961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.1380456820043,228.1581020129961,228.1581020129961,228.1581020129961,228.1581020129961,228.1581020129961,228.1581020129961,229.94212578400038,m,1,1.7792977330100257,None,229.9438858939975,229.95235072699143,230.6083946650033,230.44175609300146,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
2_z_145_b.jpg,2_z_145_b.jpg,0,60,y,n,60,57,57,0,n,1,1.5770572669862304,None,0,57,57,43,230.6083946650033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.58626901700336,230.6083946650033,230.6083946650033,230.6083946650033,230.6083946650033,230.6083946650033,230.6083946650033,232.19241947299452,n,1,1.5770572669862304,None,232.1927124299982,232.20090201600397,232.8565671999968,232.68351160800376,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_b.jpg,4_z_310_b.jpg,0,40,y,n,40,58,58,0,n,1,1.5688383590022568,None,0,58,58,40,232.8565671999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.82934199999727,232.8565671999968,232.8565671999968,232.8565671999968,232.8565671999968,232.8565671999968,232.8565671999968,234.42696568400424,n,1,1.5688383590022568,None,234.42725285800407,234.43552393300342,235.09332904599432,234.92663663299754,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
