Angle,ReactionTime_s,trials.key_resp.corr,ID,SourceFile,ReactionTime_ms
120.0,2.38420694800152,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2384.2069480015202
120.0,2.7015671280096285,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2701.5671280096285
140.0,2.507563619001303,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2507.563619001303
140.0,2.270450254000025,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2270.450254000025
140.0,2.0730792389949784,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2073.0792389949784
140.0,1.8893746089888737,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1889.3746089888737
140.0,2.445478659996297,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2445.478659996297
140.0,3.963591766994796,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3963.591766994796
140.0,5.707250111998292,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,5707.250111998292
140.0,4.858532241996727,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,4858.532241996727
140.0,0.9525127650122158,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,952.5127650122158
140.0,4.1992478179890895,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,4199.2478179890895
140.0,5.932410926994635,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,5932.410926994635
140.0,6.759395869012224,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,6759.395869012224
140.0,3.7200934880092977,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3720.0934880092977
140.0,3.0037001710006734,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3003.7001710006734
160.0,3.6851044219947657,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3685.1044219947657
160.0,3.1249221760081127,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3124.9221760081127
160.0,2.067379836007603,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2067.379836007603
160.0,6.388704541997868,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,6388.704541997868
160.0,2.08215354999993,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2082.15354999993
160.0,4.231578431004891,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,4231.578431004891
160.0,8.864317788989865,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,8864.317788989865
160.0,8.260306969008525,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,8260.306969008525
160.0,2.971692819002783,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2971.692819002783
160.0,3.623421868003789,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3623.421868003789
